feature,logFC,p_emp,p_param,p_adj_emp,p_adj_param
SNRNP70,0.10395068441193,0.000999000999000999,1.13558988341646e-05,0.00161105110343689,1.86820217155265e-05
SNRPA1,0.330864881321245,0.000999000999000999,2.21569309646549e-45,0.00161105110343689,2.32912517870182e-44
SNRPB,0.306837371933684,0.000999000999000999,5.08361026587839e-36,0.00161105110343689,3.66821770415464e-35
SNRPE,0.145484660501204,0.000999000999000999,3.74078927448054e-09,0.00161105110343689,7.66590341018347e-09
SNRPF,0.46001164904475,0.000999000999000999,1.47812203568841e-68,0.00161105110343689,3.63554445638029e-67
SNRPG,0.234525064077815,0.000999000999000999,2.37645924729524e-32,0.00161105110343689,1.46283984990935e-31
SNRPN,0.334250639041414,0.000999000999000999,1.65827321714114e-16,0.00161105110343689,4.9622372539098e-16
SNTA1,-0.0844083231502673,0.010989010989011,0.00916174872755293,0.0148612177700507,0.01203847888293
SNTB1,-0.0918018775906204,0.040959040959041,0.0202247914043273,0.0509792742897542,0.0257326665136601
SNTB2,-0.154996868515872,0.000999000999000999,3.35073957480819e-08,0.00161105110343689,6.49312241902427e-08
SNURF,-0.26518502839712,0.001998001998002,4.47582109934402e-05,0.00302104030290175,7.04707680523094e-05
SNX1,-0.156938260425631,0.000999000999000999,1.22620138323201e-11,0.00161105110343689,2.87555161370198e-11
SNX10,0.0768964188233179,0.0629370629370629,0.0520396359830816,0.0760417482369733,0.0630551241379917
SNX13,-0.0198544687662192,0.410589410589411,0.42575811040543,0.440062889036743,0.458857473492923
SNX14,0.33574457848138,0.000999000999000999,1.09219284290471e-41,0.00161105110343689,9.96125163022419e-41
SNX16,-0.178322155601306,0.000999000999000999,3.09458669159694e-08,0.00161105110343689,6.00590327367964e-08
SNX18,-0.25949895183313,0.000999000999000999,8.63030710712775e-22,0.00161105110343689,3.29345420034101e-21
SNX19,0.0208181675804546,0.380619380619381,0.455867307189643,0.409746221399083,0.488735086757044
SNX20,-0.107545486319665,0.046953046953047,0.0382463457878466,0.0578665946122843,0.0469792134868007
SNX21,-0.265615284509964,0.000999000999000999,1.17164242705572e-31,0.00161105110343689,7.01942086864133e-31
SNX22,0.292864664554988,0.000999000999000999,1.83538353465167e-14,0.00161105110343689,4.93216200324509e-14
SNX24,-0.435078435664886,0.000999000999000999,4.95808826161225e-47,0.00161105110343689,5.61442133149102e-46
SNX25,-0.174587187261186,0.000999000999000999,9.67572237283142e-09,0.00161105110343689,1.93734658224918e-08
SNX27,-0.423487277930181,0.000999000999000999,6.90701908696327e-60,0.00161105110343689,1.25989756455501e-58
SNX29,-0.186133662855473,0.002997002997003,0.000178797346523745,0.00441198652036598,0.000269101888694838
SNX29P2,-0.0610644701499492,0.182817182817183,0.160503677927458,0.207079342367052,0.184194317123855
SNX30,-0.331401416371498,0.000999000999000999,6.68253644668205e-32,0.00161105110343689,4.04381848363506e-31
SNX7,0.0102150710181341,0.683316683316683,0.731888171145739,0.703745421620253,0.754584423816263
SNX8,0.051908080122903,0.032967032967033,0.020781743405528,0.0417407235740016,0.0263855239041988
SOAT1,-0.00407844295519677,0.88011988011988,0.880998076433879,0.887804821743788,0.891915995412434
SOBP,-0.0812252719854061,0.0839160839160839,0.0822594522676809,0.0998489650175043,0.0976137534328145
SOCS1,0.050372965736333,0.22977022977023,0.257201068131171,0.256604054084769,0.286986206460117
SOCS2,0.890816529766941,0.000999000999000999,4.1491154775645e-80,0.00161105110343689,1.55585028580017e-78
SOCS3,-0.516589776852619,0.000999000999000999,1.18207984393456e-41,0.00161105110343689,1.07638910629615e-40
SOCS5,-0.435874667258847,0.000999000999000999,1.97472202563636e-59,0.00161105110343689,3.53995232087822e-58
SOCS6,0.188788674213785,0.000999000999000999,3.82355541108328e-08,0.00161105110343689,7.37934580434687e-08
SOCS7,0.100820545950236,0.050949050949051,0.038360883757723,0.0624014024099696,0.0471148440224526
SOD1,0.118045544056757,0.000999000999000999,7.66245614145213e-07,0.00161105110343689,1.36164560114649e-06
SOD2,-0.141024612764673,0.000999000999000999,4.95329122843013e-05,0.00161105110343689,7.77209380978946e-05
SOD3,0.169501021131493,0.015984015984016,0.0063613471471344,0.0211928113620671,0.00848253787125757
SON,-0.241971404558443,0.000999000999000999,2.18470342132557e-20,0.00161105110343689,7.81559369086661e-20
SORBS1,-0.625997171454885,0.000999000999000999,2.85697734821792e-42,0.00161105110343689,2.67172934845203e-41
SORBS2,-1.1504583626733,0.000999000999000999,1.65610933776734e-54,0.00161105110343689,2.47270528668995e-53
SORBS3,-0.467535124977363,0.000999000999000999,3.14185132258136e-50,0.00161105110343689,3.95306419981991e-49
SORCS1,-0.578652490570511,0.000999000999000999,9.68658602904436e-08,0.00161105110343689,1.82453037572761e-07
SORCS2,-0.253797883150485,0.000999000999000999,3.61218871214625e-05,0.00161105110343689,5.72910862582397e-05
SORD,0.589668839210007,0.000999000999000999,2.31852228531301e-45,0.00161105110343689,2.43498065905647e-44
SORL1,0.479037981202311,0.000999000999000999,4.61833479317782e-33,0.00161105110343689,2.95248155559389e-32
SORT1,0.0520344539623077,0.102897102897103,0.0994575618066753,0.120787659430788,0.116834031879925
SOS1,-0.076227960727878,0.015984015984016,0.00336082138802963,0.0211928113620671,0.00458574495524873
SOS2,-0.016371703081755,0.503496503496504,0.500479452367402,0.531912942036718,0.533008985634228
SOSTDC1,0.529586011312991,0.000999000999000999,1.57421711110697e-07,0.00161105110343689,2.92753188613502e-07
SOWAHA,-0.785275390481168,0.000999000999000999,1.49184170149815e-26,0.00161105110343689,7.13004326787894e-26
SOWAHB,-0.259523100654015,0.001998001998002,4.03927617915999e-06,0.00302104030290175,6.86743000758924e-06
SOWAHC,-0.450027786965891,0.000999000999000999,2.0094354545302e-46,0.00161105110343689,2.21833139898281e-45
SOX10,-1.47407609400704,0.000999000999000999,2.70052665171934e-24,0.00161105110343689,1.15202996328661e-23
SOX11,0.480259875902253,0.000999000999000999,2.52986769432911e-09,0.00161105110343689,5.2284237116086e-09
SOX12,0.080973911824092,0.031968031968032,0.0168155963113355,0.0405881862364988,0.0215581184859034
SOX13,0.157884813421663,0.000999000999000999,6.18508941830816e-07,0.00161105110343689,1.10540351579362e-06
SOX15,-0.631814755807679,0.000999000999000999,2.79439558773471e-19,0.00161105110343689,9.54584896562779e-19
SOX17,0.189783172457532,0.000999000999000999,4.04372391440414e-07,0.00161105110343689,7.32468647593287e-07
SOX18,0.216726818438724,0.000999000999000999,2.05557668661252e-08,0.00161105110343689,4.03391052930463e-08
SOX2,0.837968405095164,0.000999000999000999,2.38761676557659e-16,0.00161105110343689,7.08541072856759e-16
SOX4,-0.0764310457814759,0.041958041958042,0.0265711069427962,0.0521432278468028,0.033321683125522
SOX5,-0.167979177078173,0.014985014985015,0.00672518724169472,0.0199236940692416,0.0089468380229455
SOX6,-0.34380668421694,0.000999000999000999,2.26252008733191e-05,0.00161105110343689,3.64354297927556e-05
SOX7,-0.13972136264464,0.00599400599400599,0.00105899584682156,0.0084373472681165,0.00150737218420637
SOX8,0.882466398258132,0.000999000999000999,9.41289397735698e-24,0.00161105110343689,3.91616109199824e-23
SOX9,-0.356839626841818,0.000999000999000999,7.67917369626619e-20,0.00161105110343689,2.68337028915968e-19
SP100,-0.252024820476951,0.000999000999000999,4.43255264753559e-19,0.00161105110343689,1.4985251146871e-18
SP110,-0.0632915505435667,0.056943056943057,0.0401438523444936,0.0692385437229154,0.04919374684067
SP140,0.138744538625839,0.016983016983017,0.0109529626149738,0.0224393213071586,0.0142940030027719
SP140L,-0.098183001139585,0.016983016983017,0.00530719098220728,0.0224393213071586,0.00712421869289961
SP3,-0.1837835008426,0.000999000999000999,2.5649670793258e-11,0.00161105110343689,5.89066837073277e-11
SP4,-0.081134081054413,0.035964035964036,0.0260514393384767,0.0452100109167597,0.0327202187254731
SP5,0.816959487487644,0.000999000999000999,5.02288347854236e-25,0.00161105110343689,2.22317021455453e-24
SP6,-0.0614227320793144,0.201798201798202,0.211358921100986,0.227318628382353,0.238440716179915
SPA17,0.507061910700198,0.000999000999000999,7.4493694220745e-44,0.00161105110343689,7.44091162273066e-43
SPAAR,-0.721473706089332,0.000999000999000999,1.72162870185701e-31,0.00161105110343689,1.02660414302078e-30
SPACA6,-0.0662618819016267,0.120879120879121,0.125435124052201,0.140697588590933,0.145911463973253
SPACA9,0.0376517433767365,0.17982017982018,0.180897604773033,0.203886526876514,0.205924744280798
SPAG1,-0.611588304970352,0.000999000999000999,2.03007950247613e-55,0.00161105110343689,3.13757017159723e-54
SPAG16,-0.347258396746408,0.000999000999000999,8.31059787353725e-16,0.00161105110343689,2.3863496831445e-15
SPAG17,0.409913669201867,0.000999000999000999,9.68223153450617e-07,0.00161105110343689,1.70809319852147e-06
SPAG4,0.462581676543444,0.000999000999000999,7.26649330667554e-24,0.00161105110343689,3.03753230805732e-23
SPAG5,0.378593397947567,0.000999000999000999,1.8062448311055e-28,0.00161105110343689,9.39428018797342e-28
SPAG6,-0.584875101959936,0.000999000999000999,4.12263892777297e-10,0.00161105110343689,8.89131084611341e-10
SPAG7,0.184238512923183,0.000999000999000999,4.50862052205229e-23,0.00161105110343689,1.81567228558845e-22
SPAG8,-0.525715500285695,0.000999000999000999,1.07743372769601e-33,0.00161105110343689,7.04551717762107e-33
SPAG9,-0.186941372137127,0.000999000999000999,9.15050198970155e-11,0.00161105110343689,2.04044241092253e-10
SPARC,-0.424835114035114,0.000999000999000999,2.98245769968452e-26,0.00161105110343689,1.40487515285387e-25
SPARCL1,0.145209364793969,0.000999000999000999,0.000236394872060586,0.00161105110343689,0.000352312764106974
SPART,-0.318107862644595,0.000999000999000999,2.64583952258512e-22,0.00161105110343689,1.03313303584179e-21
SPATA13,-0.0779559725504617,0.167832167832168,0.171855921263735,0.191242054747086,0.196335647936604
SPATA17,0.106231829520748,0.040959040959041,0.0202357956871374,0.0509792742897542,0.0257438037012002
SPATA18,0.0430580894688455,0.424575424575425,0.453656384427293,0.453989260552462,0.486723083367256
SPATA20,-0.0894496519634735,0.015984015984016,0.00599235340177534,0.0211928113620671,0.00800356719094997
SPATA2L,0.143443165320972,0.000999000999000999,8.28837254381215e-07,0.00161105110343689,1.4685378277859e-06
SPATA31H1,-0.193662365512919,0.000999000999000999,3.44862007332467e-09,0.00161105110343689,7.08112527443703e-09
SPATA33,0.209821404368923,0.000999000999000999,3.41411871594603e-15,0.00161105110343689,9.45454618747572e-15
SPATA41,0.239164161727082,0.000999000999000999,2.27217124415283e-07,0.00161105110343689,4.18872058661765e-07
SPATA6,-0.0785748811888316,0.0809190809190809,0.075806998301374,0.0964635739495026,0.0903122398147481
SPATA6L,0.433788193130033,0.000999000999000999,3.70835054465293e-15,0.00161105110343689,1.02594110254464e-14
SPATC1L,0.0290306598771766,0.611388611388611,0.705136829849802,0.635677413495595,0.729238622207449
SPATS2L,-0.332668002233442,0.000999000999000999,2.28594847630227e-33,0.00161105110343689,1.47959211790997e-32
SPC24,0.229347599455547,0.000999000999000999,1.00667740541921e-07,0.00161105110343689,1.89271239286199e-07
SPC25,0.233545218692322,0.000999000999000999,9.02113800108146e-16,0.00161105110343689,2.58324374858209e-15
SPCS2,0.180303374077274,0.000999000999000999,6.0993033930162e-15,0.00161105110343689,1.67004388091755e-14
SPCS2P4,0.19886946932939,0.000999000999000999,9.43693632778891e-19,0.00161105110343689,3.1420739674213e-18
SPDEF,1.19867832248296,0.000999000999000999,9.06098307003904e-49,0.00161105110343689,1.09199645281387e-47
SPDL1,-0.154023095357824,0.000999000999000999,1.0213156491598e-09,0.00161105110343689,2.15552446566537e-09
SPDYC,0.292025785645661,0.00799200799200799,0.0025510553637213,0.0110418694617777,0.00351184643655279
SPECC1,-0.053160668680639,0.141858141858142,0.167648536962693,0.163436241405416,0.191931563287519
SPECC1L,0.279531166160753,0.000999000999000999,5.15561386218076e-30,0.00161105110343689,2.87913846395319e-29
SPEF1,-0.589190861962507,0.000999000999000999,3.53346603216611e-31,0.00161105110343689,2.08096040215673e-30
SPEF2,0.0894177710330135,0.021978021978022,0.0165368683465406,0.0285899269065784,0.0212245722454702
SPEG,0.101994438807819,0.040959040959041,0.0281963479753098,0.0509792742897542,0.0352515994527349
SPEN,-0.211389739838558,0.000999000999000999,1.07362507682349e-13,0.00161105110343689,2.77743723221674e-13
SPEN-AS1,0.111585480362524,0.002997002997003,0.000277358962315681,0.00441198652036598,0.000411433781064131
SPESP1,0.220011122923688,0.028971028971029,0.0196088174752949,0.0369883521256596,0.0249850763664157
SPG11,0.0606818583748607,0.027972027972028,0.0247941307245473,0.0358008151204212,0.0312130405169672
SPHAR,-0.0567545244347691,0.041958041958042,0.0325743961679109,0.0521432278468028,0.040398326715723
SPHK1,0.560133953198217,0.000999000999000999,6.45491727231619e-35,0.00161105110343689,4.46881893725667e-34
SPHK2,-0.0818669882336423,0.003996003996004,0.000991639396363117,0.00577559682829492,0.00141452822593405
SPI1,-0.24854366451057,0.000999000999000999,7.0418376551913e-12,0.00161105110343689,1.67368032548676e-11
SPIB,0.53901844553296,0.000999000999000999,1.39193840402309e-09,0.00161105110343689,2.91674597413193e-09
SPICE1,-0.511715297455296,0.000999000999000999,8.07995003534424e-69,0.00161105110343689,2.00892149030939e-67
SPIDR,-0.144913351128668,0.000999000999000999,1.95345085067107e-09,0.00161105110343689,4.06728880013199e-09
SPIN1,-0.164915503777041,0.000999000999000999,1.44609090097237e-08,0.00161105110343689,2.86239903676375e-08
SPIN3,-0.204748606970189,0.000999000999000999,3.904310035824e-13,0.00161105110343689,9.82693527282549e-13
SPIN4,-0.0407125417563328,0.234765234765235,0.227608117082402,0.261850008778037,0.256140316350627
SPINDOC,0.215276747138003,0.000999000999000999,3.28389561719381e-18,0.00161105110343689,1.06638030022276e-17
SPINK8,0.740403483210767,0.000999000999000999,2.28552995623822e-21,0.00161105110343689,8.53956423047909e-21
SPINT1,-0.119041594407978,0.000999000999000999,3.58558050206171e-06,0.00161105110343689,6.1160751979239e-06
SPINT2,0.151316693085034,0.000999000999000999,1.38490354468018e-08,0.00161105110343689,2.74508524098911e-08
SPIRE1,-0.137066464797079,0.001998001998002,7.49223111758918e-05,0.00302104030290175,0.000115983550746978
SPIRE2,-0.387463288600114,0.000999000999000999,1.44395754042656e-19,0.00161105110343689,4.99532437684773e-19
SPMIP4,-0.0742984935310516,0.027972027972028,0.0234924437273989,0.0358008151204212,0.0296461523678982
SPMIP5,2.49707637510445,0.000999000999000999,1.42375016659696e-177,0.00161105110343689,1.48031187776086e-174
SPN,0.088213593008541,0.0879120879120879,0.0969911574326532,0.104245780140026,0.114147753401652
SPNS1,0.106124024060433,0.000999000999000999,1.32261794343129e-07,0.00161105110343689,2.47008187769818e-07
SPNS2,-0.0893046072466586,0.0689310689310689,0.0612771607757782,0.0829246487182745,0.0737169336060351
SPOCD1,-0.432991988155532,0.000999000999000999,2.11859745749742e-16,0.00161105110343689,6.30179430985642e-16
SPOCK1,-0.540036519623402,0.000999000999000999,5.34479220514529e-20,0.00161105110343689,1.88029493848805e-19
SPOCK2,0.432109187480832,0.000999000999000999,6.72587959983424e-16,0.00161105110343689,1.9420319359582e-15
SPON1,0.214894282279598,0.025974025974026,0.00420899206093116,0.033419387452462,0.00569211803250203
SPON2,-0.75264275327118,0.000999000999000999,4.40856750501992e-54,0.00161105110343689,6.46420340447601e-53
SPOP,-0.177564446257262,0.000999000999000999,6.56210990876464e-20,0.00161105110343689,2.3000567277518e-19
SPOPL,-0.204222020156895,0.000999000999000999,4.13722317045434e-13,0.00161105110343689,1.03925810236078e-12
SPP1,-0.325844798827641,0.000999000999000999,2.7881001425874e-08,0.00161105110343689,5.42765980098248e-08
SPPL2A,0.269480908674569,0.000999000999000999,4.35248391388416e-28,0.00161105110343689,2.21833148498633e-27
SPPL2B,0.165048579578074,0.000999000999000999,9.68653893127584e-10,0.00161105110343689,2.04740243498432e-09
SPR,0.291558030711199,0.000999000999000999,3.04516503103154e-22,0.00161105110343689,1.18461062788802e-21
SPRED1,-0.207467097384379,0.000999000999000999,4.85087228507646e-10,0.00161105110343689,1.04284635948157e-09
SPRED2,0.0296163556884252,0.396603396603397,0.448321414310236,0.426191209898811,0.481708898359502
SPRING1,0.0435578528669502,0.132867132867133,0.151442788164408,0.153650293084065,0.174513971610714
SPRN,-0.0514014716992839,0.0829170829170829,0.0864571130349204,0.0987219110267205,0.102266004941606
SPRY1,-0.245466362592688,0.000999000999000999,5.90442185181201e-09,0.00161105110343689,1.19456700370023e-08
SPRY2,-0.105124985057517,0.027972027972028,0.0199411932034158,0.0358008151204212,0.0253916084020782
SPRY3,0.171980157545732,0.000999000999000999,1.29134968144611e-07,0.00161105110343689,2.41286820890364e-07
SPRY4,0.0115409339273107,0.709290709290709,0.743069543967563,0.728527870871831,0.76473376895141
SPRYD4,0.268345933960409,0.000999000999000999,1.24064601131708e-29,0.00161105110343689,6.79888281333656e-29
SPSB1,-0.611742243592881,0.000999000999000999,4.8124946525523e-102,0.00161105110343689,3.35612813056345e-100
SPSB2,0.167046304409698,0.000999000999000999,4.20703310578233e-07,0.00161105110343689,7.60724705625811e-07
SPSB3,0.190862902181228,0.000999000999000999,3.99628513302232e-14,0.00161105110343689,1.05531085352981e-13
SPSB4,-0.671333846034585,0.000999000999000999,1.14522749733131e-22,0.00161105110343689,4.54790516908965e-22
SPTB,-0.0279144878158111,0.448551448551449,0.543739896581296,0.477883830189373,0.575227937563425
SPTBN1,-0.0633113641856387,0.0619380619380619,0.0488817946088389,0.0749614406757264,0.059455608310251
SPTBN2,-0.202078830301846,0.000999000999000999,9.48239054189549e-06,0.00161105110343689,1.57128514383742e-05
SPTBN4,-0.675221528632159,0.000999000999000999,3.39311704881377e-32,0.00161105110343689,2.07635525346619e-31
SPTBN5,-1.02976011333067,0.000999000999000999,1.18772416091254e-69,0.00161105110343689,3.06636596576901e-68
SPTLC2,-0.169072132491372,0.000999000999000999,5.49631318527217e-09,0.00161105110343689,1.11397012050253e-08
SPTLC3,-0.170636145156101,0.000999000999000999,4.49338152597668e-05,0.00161105110343689,7.07180466665685e-05
SPTSSA,0.1134616389717,0.001998001998002,0.000276840501378171,0.00302104030290175,0.000410717967863814
SPTSSB,0.0512617162388507,0.507492507492508,0.572607733862727,0.535491448306284,0.603419759715102
SPTY2D1,-0.329741208285647,0.000999000999000999,7.14992293810453e-35,0.00161105110343689,4.92612461705431e-34
SQLE,-0.0539013164793101,0.157842157842158,0.159713141567806,0.180722871082266,0.183323886000702
SQOR,0.256979360994887,0.000999000999000999,4.96670109577743e-24,0.00161105110343689,2.09377664697407e-23
SQSTM1,-0.0881727192187753,0.013986013986014,0.000861199831675831,0.0186670605622642,0.0012339692401499
SRARP,0.483142577250665,0.000999000999000999,8.99736043504421e-11,0.00161105110343689,2.00707648323777e-10
SRC,0.0493541512568694,0.0739260739260739,0.0753859441118545,0.0885517917357046,0.0898207149502323
SRCIN1,-0.239927157641072,0.000999000999000999,1.00321908221456e-05,0.00161105110343689,1.65926487972349e-05
SRD5A1,0.340621685846891,0.000999000999000999,1.63774785619894e-20,0.00161105110343689,5.90508267066435e-20
SRD5A3,0.257670219131281,0.000999000999000999,1.25807978550173e-16,0.00161105110343689,3.78449724007976e-16
SREBF1,-0.00923302820820027,0.761238761238761,0.790353466312545,0.777624840325805,0.808738712911924
SREBF2,0.119160341476644,0.001998001998002,5.43760229473483e-05,0.00302104030290175,8.5063407803149e-05
SREK1,-0.154889581353824,0.000999000999000999,1.26847029482145e-11,0.00161105110343689,2.97041252290601e-11
SRF,-0.18079355651582,0.000999000999000999,2.37108863690707e-15,0.00161105110343689,6.628731542485e-15
SRFBP1,-0.15533303072919,0.000999000999000999,1.05898346049403e-06,0.00161105110343689,1.86648078866856e-06
SRGAP1,0.169695522538109,0.000999000999000999,1.16063179375515e-06,0.00161105110343689,2.03935256186475e-06
SRGAP2,-0.362748071764595,0.000999000999000999,1.12133537373428e-42,0.00161105110343689,1.06783619228967e-41
SRGAP3,-0.223060623106974,0.000999000999000999,4.73879227581124e-10,0.00161105110343689,1.01932607219208e-09
SRGN,-0.126713686073523,0.002997002997003,0.000690714085362762,0.00441198652036598,0.000997940499531823
SRI,0.281779570785734,0.000999000999000999,1.77215432160952e-35,0.00161105110343689,1.24880646803747e-34
SRM,0.105093394668688,0.002997002997003,2.35727364684132e-05,0.00441198652036598,3.78919728726975e-05
SRMS,0.0248813384306601,0.657342657342657,0.73530582123534,0.679258038672567,0.757425261413004
SRPK1,-0.112473908120031,0.001998001998002,1.49101050427574e-05,0.00302104030290175,2.43331722851051e-05
SRPK2,0.0264030635907373,0.247752247752248,0.297601887304139,0.275234818605387,0.328159736318689
SRPK3,-0.472165058710203,0.000999000999000999,4.26624867122809e-11,0.00161105110343689,9.66582528780421e-11
SRPX,0.0267854209994787,0.537462537462537,0.552207412692926,0.564355402218054,0.583373007479124
SRPX2,-0.147104014363065,0.004995004995005,0.00142784280575162,0.00710899354503138,0.00200962812815424
SRR,0.257083119551523,0.000999000999000999,1.62824807713108e-23,0.00161105110343689,6.7083116924165e-23
SRRM2,0.0159877842054978,0.488511488511489,0.56213857569413,0.517180958447273,0.593152402455371
SRRM3,-0.677068969931596,0.000999000999000999,1.86862232798566e-48,0.00161105110343689,2.2308385767403e-47
SRSF12,0.468530737934594,0.000999000999000999,9.21035922195939e-22,0.00161105110343689,3.51246676964153e-21
SRSF5,-0.0280563618257306,0.15984015984016,0.162361869350013,0.182845759961183,0.186177331036304
SRSF8,0.196495693779234,0.000999000999000999,2.83409001909287e-17,0.00161105110343689,8.81519922446701e-17
SRXN1,0.140009494549632,0.000999000999000999,1.47358868093034e-07,0.00161105110343689,2.74620070780516e-07
SS18L1,0.00957199808341258,0.694305694305694,0.742983154436456,0.714098401598402,0.764713673262216
SSBP2,-0.175638665272418,0.000999000999000999,2.61774067044761e-08,0.00161105110343689,5.10122679296461e-08
SSBP3,0.280875193575219,0.000999000999000999,1.63702286610317e-25,0.00161105110343689,7.43256471600711e-25
SSBP4,-0.257938422642065,0.000999000999000999,8.68595471046575e-18,0.00161105110343689,2.75947955621102e-17
SSC4D,0.0845913768734013,0.022977022977023,0.0157944415838992,0.0298148640558443,0.0203081538386797
SSC5D,-0.406678414986715,0.000999000999000999,1.63309760784071e-13,0.00161105110343689,4.190652308924e-13
SSH2,-0.0243440642832109,0.37962037962038,0.386658657043292,0.408786204850606,0.418929050834041
SSH3,0.196282357045352,0.000999000999000999,2.57535505754104e-12,0.00161105110343689,6.23240283391808e-12
SSNA1,0.0558088810478568,0.044955044955045,0.0250815181825072,0.0555658542257483,0.0315539900399664
SSPN,0.133772730310985,0.003996003996004,0.000395592852565572,0.00577559682829492,0.000580795308702496
SSPOP,-0.535703515005809,0.000999000999000999,6.36948994630119e-15,0.00161105110343689,1.74235485567679e-14
SSR4,0.348329768016381,0.000999000999000999,2.89218199524549e-34,0.00161105110343689,1.94005193428872e-33
SSTR2,-0.697282889767086,0.000999000999000999,6.58366047588453e-38,0.00161105110343689,5.15029581824154e-37
SSX2IP,-0.21054669352506,0.000999000999000999,2.97441702434974e-12,0.00161105110343689,7.17990871833854e-12
ST14,0.103812024895766,0.00899100899100899,0.00251258469092815,0.0123297565743609,0.00346096966278998
ST20,0.498997228036138,0.000999000999000999,1.21796585654027e-69,0.00161105110343689,3.13735934712861e-68
ST3GAL1,-0.337170916055956,0.000999000999000999,4.74248470400937e-18,0.00161105110343689,1.52401791401391e-17
ST3GAL2,-0.194830245744053,0.000999000999000999,5.77451068464107e-14,0.00161105110343689,1.51259438602922e-13
ST3GAL3,-0.1062055267363,0.002997002997003,3.36535699953643e-05,0.00441198652036598,5.34800444681092e-05
ST3GAL4,-0.0775469820422856,0.040959040959041,0.0186935870743007,0.0509792742897542,0.023866773316452
ST3GAL5,-0.0910776225537795,0.018981018981019,0.0123944468374303,0.0249008848458264,0.016097579886406
ST3GAL6,-0.344674330176218,0.000999000999000999,1.44226628422584e-24,0.00161105110343689,6.2293049443697e-24
ST6GAL1,-0.185987041763421,0.000999000999000999,2.90650536029063e-05,0.00161105110343689,4.64139930265902e-05
ST6GAL2,-0.563999799467774,0.000999000999000999,2.88847831282953e-19,0.00161105110343689,9.85840837476315e-19
ST6GALNAC1,0.22162823188752,0.00799200799200799,0.00177361187101696,0.0110418694617777,0.00247345433103536
ST6GALNAC2,0.164973377950145,0.018981018981019,0.00471284715632898,0.0249008848458264,0.00635023950600077
ST6GALNAC3,-0.265487436853127,0.000999000999000999,5.69174706247439e-12,0.00161105110343689,1.35645991151322e-11
ST6GALNAC4,-0.431063678296201,0.000999000999000999,1.61252398406044e-32,0.00161105110343689,1.00230634813583e-31
ST6GALNAC5,-1.49386282226758,0.000999000999000999,2.51141816862159e-121,0.00161105110343689,3.77935389401647e-119
ST6GALNAC6,-0.272930161349591,0.000999000999000999,1.33498211326494e-45,0.00161105110343689,1.41634419567822e-44
ST7-AS1,0.545880274986394,0.000999000999000999,1.98722631162645e-50,0.00161105110343689,2.5281320718656e-49
ST8SIA1,0.153538410472237,0.002997002997003,0.00143342094599561,0.00441198652036598,0.00201648651406541
ST8SIA2,0.1980392017726,0.00999000999000999,0.00591304213371175,0.0135986365455539,0.00790317434653048
ST8SIA4,-0.11224640348292,0.004995004995005,0.000756735439251829,0.00710899354503138,0.00108892592082576
ST8SIA6,-0.473191288367969,0.000999000999000999,1.05074935648617e-08,0.00161105110343689,2.09874613868885e-08
STAB1,-0.262365885495523,0.000999000999000999,3.46049319250531e-14,0.00161105110343689,9.16998624714626e-14
STAC,-0.00859852389735583,0.845154845154845,0.880208973363637,0.855552838027612,0.891196001094185
STAC2,2.4855010080341,0.000999000999000999,7.3786829843196e-90,0.00161105110343689,3.70131567068698e-88
STAC3,0.186785521601408,0.000999000999000999,1.77882509236907e-08,0.00161105110343689,3.50282757944646e-08
STAG1,-0.484037187061252,0.000999000999000999,1.76766666183319e-38,0.00161105110343689,1.41872306044815e-37
STAG2,-0.0590555742240166,0.036963036963037,0.0237401021932403,0.0463740954087597,0.029935562159216
STAG3,0.99395940700337,0.000999000999000999,1.35133960989853e-61,0.00161105110343689,2.60189749468174e-60
STAG3L1,-0.0137119042346094,0.721278721278721,0.740155078319865,0.739711687165059,0.762008608402583
STAG3L2,0.0433580246158276,0.241758241758242,0.29004100447074,0.269046318087867,0.320471352345846
STAG3L3,0.210427496266555,0.000999000999000999,5.0698711878778e-12,0.00161105110343689,1.21103000784792e-11
STAG3L4,0.257807201619959,0.000999000999000999,2.3741608901814e-21,0.00161105110343689,8.86203593374826e-21
STAM2,-0.199454742736757,0.000999000999000999,1.98068985937244e-15,0.00161105110343689,5.55632816326776e-15
STAMBPL1,0.358015599887067,0.000999000999000999,2.14025125403724e-20,0.00161105110343689,7.6637613000701e-20
STAP1,-0.0592468533086033,0.36963036963037,0.393743642299363,0.398817220515334,0.426080616612529
STAP2,0.631171601440067,0.000999000999000999,5.02850438995706e-75,0.00161105110343689,1.56705734899016e-73
STARD10,0.290503345962273,0.000999000999000999,5.17940513531514e-19,0.00161105110343689,1.74431261874556e-18
STARD13,-0.32375598341936,0.000999000999000999,2.00327415050956e-22,0.00161105110343689,7.8679417786325e-22
STARD3,0.396991066117919,0.000999000999000999,5.14336672423099e-41,0.00161105110343689,4.56005311821936e-40
STARD4,0.40210630212109,0.000999000999000999,3.11985324573373e-21,0.00161105110343689,1.15849875232002e-20
STARD5,0.211148936645277,0.000999000999000999,3.47517820795868e-10,0.00161105110343689,7.52045660632421e-10
STARD8,-0.146708759864582,0.000999000999000999,4.51303961475425e-06,0.00161105110343689,7.64336355307928e-06
STAT1,-0.09435024535221,0.037962037962038,0.0206906331508564,0.0475492090868282,0.0262844353378145
