feature,logFC,p_emp,p_param,p_adj_emp,p_adj_param
ADRB1,-1.19837276773402,0.000999000999000999,3.47819593554385e-61,0.00173140997508326,1.23214098452187e-59
ADRB2,-0.300841529026336,0.000999000999000999,2.82743341575999e-09,0.00173140997508326,6.72713875099792e-09
ADRM1,0.12490583368383,0.000999000999000999,3.0569148270043e-07,0.00173140997508326,6.25213427690418e-07
ADSS1,0.200163839463991,0.001998001998002,1.43995489935628e-05,0.00325051903999272,2.58050206580035e-05
ADSS2,-0.381873748763887,0.000999000999000999,6.16637390322368e-49,0.00173140997508326,1.25489000589269e-47
ADTRP,1.04523061678828,0.000999000999000999,4.23389049774561e-50,0.00173140997508326,9.11921009844002e-49
AEBP1,-0.214907046527079,0.001998001998002,2.30277016612259e-06,0.00325051903999272,4.39826025216168e-06
AEN,0.20041600791648,0.000999000999000999,1.45596148337064e-15,0.00173140997508326,5.24301998907746e-15
AFAP1,0.179531084241493,0.000999000999000999,6.09974696771332e-08,0.00173140997508326,1.31207083072667e-07
AFAP1-AS1,0.119680127312269,0.246753246753247,0.269304142271893,0.27994414077144,0.305649593274275
AFAP1L1,-0.3375323591006,0.000999000999000999,5.02239808112774e-25,0.00173140997508326,3.19117593632544e-24
AFAP1L2,0.681355647209854,0.000999000999000999,3.812838199246e-49,0.00173140997508326,7.85719468194172e-48
AFDN,0.0509890472859151,0.182817182817183,0.176168416016645,0.212185926515133,0.206227039302187
AFF1,-0.131186276691255,0.000999000999000999,3.36506677761854e-05,0.00173140997508326,5.82948632772239e-05
AFF2,-0.152343251813227,0.030969030969031,0.014990702936966,0.0408998622624489,0.0201207216864311
AFF3,1.1657584930836,0.000999000999000999,8.71949934603674e-64,0.00173140997508326,3.42697299039939e-62
AFF4,-0.0835663943276126,0.010989010989011,0.00669637879373409,0.0156534211833751,0.00935236100426631
AFG2A,-0.0641786027692679,0.035964035964036,0.0317495825173703,0.046906224121414,0.0410073376907017
AFG3L1P,0.0273470627137469,0.26973026973027,0.25602684364258,0.303991436234243,0.291622249849635
AFMID,-0.148328937282671,0.000999000999000999,1.35451964647877e-08,0.00173140997508326,3.06461744743376e-08
AFP,0.939630245615581,0.000999000999000999,1.88804172788397e-42,0.00173140997508326,2.91804503267688e-41
AGA,0.247230129131211,0.000999000999000999,2.01089776958678e-18,0.00173140997508326,8.6008368701436e-18
AGAP1,-0.135023279805626,0.001998001998002,7.32574227060725e-06,0.00325051903999272,1.34308485111045e-05
AGAP11,-0.254053157434428,0.000999000999000999,8.90935069847699e-07,0.00173140997508326,1.75925835529146e-06
AGAP2,0.145581129330168,0.001998001998002,0.00125333897169619,0.00325051903999272,0.00188660671483145
AGAP2-AS1,-0.0865397580038088,0.011988011988012,0.00690144382120157,0.0169602787118868,0.00962348366045871
AGAP3,0.184119596981694,0.000999000999000999,3.62097856123838e-16,0.00173140997508326,1.35647336406431e-15
AGAP4,-0.0453163085766706,0.104895104895105,0.111889002979932,0.126776425518896,0.134617560181094
AGAP5,0.052039493253391,0.118881118881119,0.119125102917791,0.142445610963159,0.142842713574206
AGAP6,0.121252899378776,0.001998001998002,4.04191117782896e-05,0.00325051903999272,6.95461684080485e-05
AGBL2,-0.117434413591818,0.015984015984016,0.0106028921256338,0.0221077749194813,0.0144841447740484
AGBL5,0.156838742296098,0.000999000999000999,9.30129135645699e-08,0.00173140997508326,1.97766999895517e-07
AGER,0.371281713225728,0.000999000999000999,4.43737407124972e-17,0.00173140997508326,1.75424290538828e-16
AGFG2,-0.113898832289292,0.000999000999000999,2.65912087144141e-06,0.00173140997508326,5.05440674865803e-06
AGL,-0.0685768424129529,0.0919080919080919,0.0873329177904213,0.112111011855039,0.106586979059764
AGMAT,0.116766387457023,0.015984015984016,0.0072488247039728,0.0221077749194813,0.0100759368181012
AGO2,0.223270484456849,0.000999000999000999,3.71395226948501e-12,0.00173140997508326,1.07480951685476e-11
AGO3,0.095629462986945,0.003996003996004,0.00182806477083959,0.00616765151178107,0.00271174796162029
AGO4,0.0718758696347157,0.047952047952048,0.041737741834021,0.0612631336491926,0.0531279413862769
AGPAT2,-0.34225398289114,0.000999000999000999,1.3060677077955e-25,0.00173140997508326,8.55526710999837e-25
AGPAT4,-0.0604182089286365,0.104895104895105,0.103655693777842,0.126776425518896,0.12539773320681
AGPAT5,-0.133932594826284,0.001998001998002,2.26268803787361e-05,0.00325051903999272,3.98926515942046e-05
AGPS,-0.204852756642364,0.000999000999000999,2.8219025837896e-10,0.00173140997508326,7.22986107768854e-10
AGR2,0.429425094885081,0.000999000999000999,9.03357050914444e-07,0.00173140997508326,1.78286360505755e-06
AGR3,-0.765305220173753,0.000999000999000999,7.31656115044193e-15,0.00173140997508326,2.5235075355128e-14
AGRN,-0.134283167438957,0.001998001998002,0.000113492901655404,0.00325051903999272,0.000188255013231741
AGT,-1.41266268550064,0.000999000999000999,2.35034130022932e-48,0.00173140997508326,4.66681483519493e-47
AGTPBP1,0.296806498389948,0.000999000999000999,8.92087687984996e-16,0.00173140997508326,3.25448385565691e-15
AGTR1,-0.307852383612842,0.000999000999000999,6.24674929043373e-05,0.00173140997508326,0.000105623997094457
AGTRAP,0.281897233171186,0.000999000999000999,4.61609577007838e-33,0.00173140997508326,4.55909216946342e-32
AHCTF1,-0.243223863872132,0.000999000999000999,9.10568287336691e-16,0.00173140997508326,3.3187283308699e-15
AHCY,0.0403152558819926,0.113886113886114,0.113511806146701,0.136933923939811,0.136498215424227
AHCYL1,0.0550065674173954,0.026973026973027,0.021989578906713,0.035967180773057,0.0289707192669136
AHCYL2,-0.285662043228884,0.000999000999000999,2.0865512338488e-17,0.00173140997508326,8.41166248203338e-17
AHDC1,-0.0783972874944743,0.004995004995005,0.00218001771946166,0.00756961337324396,0.00320762416795099
AHI1,0.172142223884095,0.001998001998002,1.49267155939939e-07,0.00325051903999272,3.11982540658823e-07
AHNAK,-0.266451482592395,0.000999000999000999,3.70764044761339e-13,0.00173140997508326,1.14637155445673e-12
AHNAK2,-0.120688652581157,0.041958041958042,0.0390152053670831,0.0541008033679962,0.0498287999758045
AHR,-0.313540410773948,0.000999000999000999,2.03626791813617e-14,0.00173140997508326,6.83156238771587e-14
AHRR,0.091302154900549,0.0579420579420579,0.0481810829079925,0.0729666721738953,0.0607750132589291
AHSA2P,0.0303480957884359,0.353646353646354,0.357807165383343,0.389620782839163,0.397227776207464
AIF1,0.196099531085019,0.000999000999000999,5.54065439404586e-08,0.00173140997508326,1.19766517302405e-07
AIF1L,-0.29506508410813,0.000999000999000999,1.61382573100016e-07,0.00173140997508326,3.36628212391917e-07
AIFM2,0.797268816755613,0.000999000999000999,2.53417265787733e-147,0.00173140997508326,2.41527772401192e-144
AIFM3,0.130725201973407,0.00999000999000999,0.0051624162500684,0.014335727008249,0.00730453478312907
AIG1,0.415656078371566,0.000999000999000999,2.222523728979e-56,0.00173140997508326,6.2608383961411e-55
AIM2,0.28740133673953,0.004995004995005,0.000146092027553027,0.00756961337324396,0.000240065304471835
AIP,0.102486945308383,0.000999000999000999,3.19531515278002e-06,0.00173140997508326,6.03248917173078e-06
AJAP1,0.485202704823737,0.000999000999000999,7.60579410960735e-17,0.00173140997508326,2.95875738882923e-16
AJM1,-0.0652186388019267,0.175824175824176,0.183452831582453,0.204776079317831,0.214075097929651
AJUBA,-0.0614860829138122,0.0809190809190809,0.0729196361564156,0.0995558873140629,0.0898687369311341
AK1,-0.167890274589497,0.000999000999000999,4.00522139978367e-08,0.00173140997508326,8.74193075368813e-08
AK4,-0.262782798297214,0.001998001998002,3.40968139617892e-06,0.00325051903999272,6.4265863757578e-06
AK5,1.14146462964336,0.000999000999000999,2.7927153836302e-47,0.00173140997508326,5.27938608968241e-46
AK7,0.589329677624033,0.000999000999000999,7.37182841501088e-27,0.00173140997508326,5.16931953295398e-26
AK8,-0.231761903144689,0.000999000999000999,9.28111360182454e-09,0.00173140997508326,2.12211308004933e-08
AK9,0.612737099039931,0.000999000999000999,9.10063846319356e-50,0.00173140997508326,1.92391870801377e-48
AKAP1,0.0409729297094525,0.188811188811189,0.207341433509692,0.218765430699379,0.240065192857902
AKAP10,-0.0673193904730116,0.0649350649350649,0.0564457690365617,0.0811120945459084,0.0706004221862594
AKAP11,-0.196829362782584,0.000999000999000999,1.42672383060592e-09,0.00173140997508326,3.47475307722314e-09
AKAP12,-0.0499864359714142,0.27972027972028,0.281351253526228,0.314290287765089,0.318627021148577
AKAP13,0.055440359373546,0.04995004995005,0.0529529364715936,0.0636026187128392,0.0664497185018231
AKAP17A,0.0658799486386998,0.01998001998002,0.0104122368886429,0.027200510476311,0.0142394778542877
AKAP3,0.230055689853888,0.001998001998002,4.7611826583317e-06,0.00325051903999272,8.8614558280455e-06
AKAP5,-0.361518705641083,0.000999000999000999,7.01953579007175e-18,0.00173140997508326,2.90667743776432e-17
AKAP6,0.361869905826227,0.000999000999000999,1.84107257134465e-13,0.00173140997508326,5.82471562889868e-13
AKAP7,0.295644196096126,0.000999000999000999,3.11007391471017e-23,0.00173140997508326,1.76964753047464e-22
AKAP8L,0.0624835893419053,0.00999000999000999,0.00746497280423225,0.014335727008249,0.0103549901712558
AKAP9,-0.163063977136982,0.000999000999000999,4.35651830210785e-06,0.00173140997508326,8.13212009486004e-06
AKNA,0.0998832159516931,0.00899100899100899,0.00469055443358704,0.0130082441277887,0.00666491130040192
AKR1B1,-0.0242803858189014,0.403596403596404,0.411017043464381,0.439403338213429,0.451262544504379
AKR1B10,0.580125406601589,0.000999000999000999,2.55855866817526e-08,0.00173140997508326,5.66718220069198e-08
AKR1C1,0.348456427707585,0.000999000999000999,2.0456596078937e-06,0.00173140997508326,3.92677098089931e-06
AKR1C2,0.873422212538964,0.000999000999000999,8.7374435930976e-19,0.00173140997508326,3.83314700323196e-18
AKR1C3,0.121903205443282,0.0799200799200799,0.0626450202229432,0.098411493760331,0.0779874927930556
AKR1E2,0.336589338523635,0.000999000999000999,9.54173061775322e-11,0.00173140997508326,2.51680749712278e-10
AKR7A2,0.198285367696539,0.000999000999000999,5.43917024099851e-17,0.00173140997508326,2.13845960970437e-16
AKR7A3,-0.824149946995212,0.000999000999000999,1.89192625402574e-35,0.00173140997508326,2.12553640150219e-34
AKR7L,-0.37125600536879,0.000999000999000999,2.92823595002926e-18,0.00173140997508326,1.24129853819439e-17
AKT1,0.0741417811768548,0.003996003996004,0.000611313204482156,0.00616765151178107,0.000950460728610986
AKT3,-0.976600112989449,0.000999000999000999,4.5394431109684e-60,0.00173140997508326,1.52698855471017e-58
ALAD,-0.089564901435196,0.004995004995005,0.0005180728350128,0.00756961337324396,0.000811782300868803
ALB,1.67312520517008,0.000999000999000999,5.52331340340182e-72,0.00173140997508326,3.2561925461189e-70
ALCAM,0.360750525817384,0.000999000999000999,2.2770334148909e-13,0.00173140997508326,7.16238480916041e-13
ALDH16A1,0.0167267834417943,0.607392607392607,0.629841435430929,0.639369466244754,0.665511501942307
ALDH1A1,-0.399283918475119,0.000999000999000999,2.80126106181966e-14,0.00173140997508326,9.29446555382405e-14
ALDH1A2,0.325263616531195,0.000999000999000999,8.31258378349427e-08,0.00173140997508326,1.77371307335492e-07
ALDH1A3,0.0745495055313903,0.237762237762238,0.26720269921752,0.270360579964875,0.303415138100752
ALDH1B1,-0.257073057665735,0.000999000999000999,2.39372803135856e-18,0.00173140997508326,1.02039014143302e-17
ALDH1L1,0.670913744429691,0.000999000999000999,6.8531007212307e-15,0.00173140997508326,2.36937463569273e-14
ALDH1L2,-0.54966634189777,0.000999000999000999,2.45048920033571e-33,0.00173140997508326,2.45198993737879e-32
ALDH2,-0.339112404265109,0.000999000999000999,1.60545835670904e-14,0.00173140997508326,5.42280780439496e-14
ALDH3A2,-0.0683543801581301,0.0709290709290709,0.0524214393906001,0.088032098124339,0.065855009041113
ALDH3B1,-0.0840413479982534,0.024975024975025,0.0206987567581578,0.0334589856670213,0.0273330655863123
ALDH3B2,1.79428982427585,0.000999000999000999,3.84170829409681e-94,0.00173140997508326,4.8819575288428e-92
ALDH4A1,0.488521678399533,0.000999000999000999,4.40029059764637e-40,0.00173140997508326,6.10013618973109e-39
ALDH5A1,-0.152466729741515,0.011988011988012,0.000440401978476947,0.0169602787118868,0.000694167230959323
ALDH6A1,-0.312944059785628,0.000999000999000999,6.67666834139984e-17,0.00173140997508326,2.60795955671414e-16
ALDH7A1,0.0437144334863149,0.112887112887113,0.108150542093921,0.135804134857464,0.130407775427325
ALDH8A1,0.56197282006398,0.000999000999000999,3.51956604748428e-24,0.00173140997508326,2.13432008934664e-23
ALDH9A1,-0.0960881893450578,0.00899100899100899,0.00284375555109865,0.0130082441277887,0.00413371024884536
ALDOA,-0.00321872221424968,0.876123876123876,0.93103525051955,0.886981390743451,0.9398279046948
ALDOC,-0.504383233798259,0.000999000999000999,6.03257958614485e-22,0.00173140997508326,3.18681813980317e-21
ALG10,0.210871095183358,0.000999000999000999,4.57431017406019e-09,0.00173140997508326,1.06855362460634e-08
ALG10B,0.0407861840829247,0.242757242757243,0.291688084888846,0.275684101421367,0.329420028327612
ALG1L1P,0.0521504495887749,0.481518481518482,0.499947719329954,0.516858458294404,0.539272099026377
ALG3,-0.108780780687288,0.000999000999000999,1.43715050862046e-06,0.00173140997508326,2.79060956996473e-06
ALG6,0.220642886521869,0.000999000999000999,3.16820862229486e-16,0.00173140997508326,1.19036800306131e-15
ALG8,0.131346265694149,0.001998001998002,2.44024263669104e-05,0.00325051903999272,4.29040046669262e-05
ALKBH2,0.0268639170396119,0.278721278721279,0.296717638743234,0.313260147870997,0.334571589697956
ALKBH3,-0.158928427059162,0.000999000999000999,3.05995551015419e-08,0.00173140997508326,6.73531777706573e-08
ALKBH6,0.261066961468404,0.000999000999000999,1.24789635413107e-25,0.00173140997508326,8.18829064956804e-25
ALKBH7,-0.0266315824383243,0.380619380619381,0.38972837789572,0.416728303287752,0.429662951416363
ALKBH8,-0.070227321533566,0.030969030969031,0.0162221082487275,0.0408998622624489,0.0216692655969045
ALMS1,-0.102299008741468,0.00699300699300699,0.0013787189949866,0.0103398863579859,0.00206934503223907
ALOX12P2,0.493599331613527,0.000999000999000999,2.34714904596999e-10,0.00173140997508326,6.05011125507297e-10
ALOX15,-0.364985363013776,0.000999000999000999,3.23389704333761e-05,0.00173140997508326,5.61501145964053e-05
ALOX15B,0.0626049332362721,0.38961038961039,0.480488425319893,0.425757120769542,0.51999868663736
ALOX5,-0.0367221682155749,0.2997002997003,0.310979921073544,0.334700940110568,0.349447569003549
ALOX5AP,0.0814945227271444,0.037962037962038,0.0278769160312956,0.0493152917051145,0.0362568887677303
ALOXE3,0.483012106148967,0.000999000999000999,1.56758944320419e-12,0.00173140997508326,4.66402717531903e-12
ALPK1,0.0976785029448441,0.00599400599400599,0.00112316900347515,0.00896357826274144,0.00169893980858951
ALPK2,0.180276346480498,0.003996003996004,0.000784663900422702,0.00616765151178107,0.00120653415288175
ALPK3,0.087491678737659,0.00999000999000999,0.00717526523145679,0.014335727008249,0.00998218081160093
ALPL,0.129888839807332,0.047952047952048,0.0406410037622827,0.0612631336491926,0.051818412489323
ALS2CL,-0.639866173341771,0.000999000999000999,1.58268325451025e-41,0.00173140997508326,2.33563204926887e-40
ALX3,-0.144978950882575,0.004995004995005,0.00243889130813806,0.00756961337324396,0.00357426959138583
ALYREF,0.0736803463414573,0.010989010989011,0.00576598514085117,0.0156534211833751,0.00811537928327773
AMACR,0.502373645516019,0.000999000999000999,1.50343118102217e-60,0.00173140997508326,5.1791392823345e-59
AMBP,1.4236504931812,0.000999000999000999,5.32650235996942e-106,0.00173140997508326,1.10762195438128e-103
AMD1,0.148519170351971,0.000999000999000999,7.92795968912548e-08,0.00173140997508326,1.69353894218394e-07
AMDHD1,0.395511481429525,0.000999000999000999,2.31483806159836e-08,0.00173140997508326,5.14573428775519e-08
AMDHD2,0.19396095590046,0.000999000999000999,9.86514561257845e-12,0.00173140997508326,2.78518070528412e-11
AMER1,-0.158198717432496,0.001998001998002,7.74500152367788e-07,0.00325051903999272,1.53677276936683e-06
AMFR,0.48270760425825,0.000999000999000999,6.84973390275271e-81,0.00173140997508326,5.59574333184163e-79
AMH,0.467536935846855,0.000999000999000999,1.23281451497391e-09,0.00173140997508326,3.01791515576983e-09
AMIGO1,-0.135261987118887,0.00799200799200799,0.000516422469023631,0.0116825914371927,0.000809307177065396
AMIGO2,-0.298359320064912,0.000999000999000999,1.23067026257166e-08,0.00173140997508326,2.79158583757082e-08
AMIGO3,0.0605119849379725,0.048951048951049,0.0353860728106309,0.0624209105645163,0.0454577686998974
AMMECR1,-0.166615296113434,0.000999000999000999,1.16616639516454e-06,0.00173140997508326,2.28185544251442e-06
AMN1,0.665384450952721,0.000999000999000999,5.89338202685409e-99,0.00173140997508326,8.98701469881736e-97
AMOT,-0.641128643013814,0.000999000999000999,7.42033952760141e-48,0.00173140997508326,1.44576530114442e-46
AMOTL1,0.0643550862058531,0.12987012987013,0.160585570212165,0.154608584919816,0.188991270479166
AMOTL2,-0.704935314653998,0.000999000999000999,1.33144634808665e-86,0.00173140997508326,1.40997702620991e-84
AMPD2,-0.159112133647166,0.000999000999000999,3.56612231445232e-15,0.00173140997508326,1.25494587416588e-14
